,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
3,2321101465,일반상가,상가,월세,23.05.18.,1/4,2000,37.478162,126.906766,1,남향,,63.45
4,2321101395,일반상가,상가,월세,23.05.18.,1/2,1000,37.475859,126.897567,1,남동향,저렴한 보증금 무인점포 추천,26.44
5,2321101128,일반상가,상가,월세,23.05.18.,1/4,4500,37.455011,126.899432,1,남향,유동인구 생각하신다면 고민하지 마시고 클릭,64.3
6,2320892442,단지내상가,상가,월세,23.05.18.,B1/2,1000,37.461108,126.896801,1,북향,"렌트프리 12개월, 먼저 선점하세요",51.19
7,2321052195,복합상가,상가,월세,23.05.17.,1/24,6800,37.477032,126.882342,1,,"프렌차이즈 단골많고 성업중 장부공개가능 가산1,7호선 인접 권리조정",82.49
8,2321071949,일반상가,상가,월세,23.05.17.,2/15,1700,37.465877,126.888881,1,북향,실11p 2층1호선독산역3번출구3층연결된건물2층임대,35.3
9,2321075104,일반상가,상가,월세,23.05.17.,1/4,2000,37.478327,126.889831,1,서향,1층상가. 전용30 서비스면적 많음,84.9
10,2321069627,단지내상가,상가,월세,23.05.17.,1/5,2000,37.458243,126.894176,1,남향,학원입구동. 무권리.,29.45
11,2321057796,일반상가,상가,월세,23.05.17.,1/2,12000,37.455114,126.90075,1,남서향,시흥 사거리 메인  코너 상가 빽다방 등 추천,76
12,2321047846,단지내상가,상가,월세,23.05.17.,1/20,2000,37.473866,126.885233,1,서향,"실18p,권리금없음,현재김치짜글이집운영중,빠른입주가능",58.18
13,2321047595,일반상가,상가,월세,23.05.17.,1/2,500,37.478242,126.892661,1,북서향,사무실 판매시설 8M도로 공실,32.07
14,2321075701,일반상가,상가,월세,23.05.17.,B1/3,2000,37.473551,126.899131,1,남서향,지하 권리무 전용30,103.32
15,2321051176,복합상가,상가,매매,23.05.17.,B1/14,120000,37.471399,126.895587,1,남향,헬스장 성업중인 매물입니다. 투자용으로 좋습니다. ,388.03
16,2321082349,일반상가,상가,월세,23.05.17.,1/5,1500,37.474446,126.896903,1,남향,"독산동 세일중학교인근, 1층 상가",49.58
17,2321042792,복합상가,상가,월세,23.05.17.,1/15,3000,37.471653,126.883471,1,남향," 동선좋은 노출 상가, 음식점 추천 , 급매",48.19
18,2321090310,일반상가,상가,월세,23.05.17.,B1/4,4000,37.470093,126.897281,1,남동향,서울 전지역 노래방 250여개 보유 독산동 홈플러스 인근 단란주점,441.44
19,2321041158,단지내상가,상가,월세,23.05.17.,1/5,1000,37.458243,126.894176,1,남서향,사무실등 판매시설 금천구청역 도보3분,29
0,2320988650,일반상가,상가,월세,23.05.17.,2/4,3000,37.455706,126.900942,1,남동향,유동인구 많은 상권,155.18
1,2321010150,일반상가,상가,월세,23.05.17.,1/2,3000,37.45051,126.904235,1,남서향,시흥 주거촌 저렴하고 큰 상가 1층 상가,171.8
2,2320954623,일반상가,상가,월세,23.05.17.,B1/3,1000,37.447266,126.901008,1,북향,,68
3,2320960077,단지내상가,상가,월세,23.05.17.,1/20,3000,37.466838,126.886843,1,남동향,독산초역세권 대형건물  실30 상가임대,97.44
4,2320991880,일반상가,상가,월세,23.05.17.,1/2,2500,37.450228,126.912704,1,남향,위치 좋은 도로변 상가,27.1
5,2321024383,단지내상가,상가,월세,23.05.17.,1/20,5000,37.479507,126.887533,1,서향,실23 성업중인 1층 상가점포 유동 많아요,77
6,2320951140,일반상가,상가,월세,23.05.17.,1/15,3000,37.482695,126.878217,1,서향,유동인구 많은 사무실상권 위치좋은 상가 ,43.37
7,2320941280,복합상가,상가,월세,23.05.17.,2/2,2000,37.461108,126.896801,1,남서향,권리금 없는 다용도 점포,39.62
8,2321025434,단지내상가,상가,월세,23.05.17.,2/19,3000,37.477031,126.879629,1,동향,"전면 상가, 노출 좋은 위치, 음식점 카페 네일아트 등 추천",47.3
9,2321011730,일반상가,상가,월세,23.05.17.,1/3,2000,37.48066,126.90967,1,동향,"대단지 아파트 입구 1층 일반상가,유동인구 많은 자리",22.68
10,2321020416,일반상가,상가,월세,23.05.17.,2/2,2000,37.4459,126.903343,1,동향,시흥유통산업단지 인접 시흥대로 도로전면 상가2층 전용 40p 임대,165.29
11,2320974847,단지내상가,상가,월세,23.05.17.,1/20,5000,37.480756,126.880698,1,서향,역세권 상가 임대,99.63
12,2320952270,단지내상가,상가,월세,23.05.17.,1/4,2000,37.452892,126.898669,1,북향,,138
13,2321018262,일반상가,상가,월세,23.05.17.,2/4,5000,37.465768,126.90177,1,동향,독산4동 사거리 인근 도로 전면 상가 2층 임대 입지 가시성 좋음,211.32
14,2320975573,단지내상가,상가,월세,23.05.17.,B1/15,5000,37.479996,126.882514,1,남향,초역세권 상가 임대,179.62
15,2320246887,단지내상가,상가,월세,23.05.12.,2/3,3000,37.448269,126.918782,1,북동향,,63.44
16,2321949001,일반상가,상가,매매,23.05.23.,1/9,85000,37.469395,126.897004,1,동향,신안산선역 도보 2분 롯데시네마 입점 유동인구 많은 1층 상가로 투자유망,65.2
17,2321863616,일반상가,상가,월세,23.05.23.,5/5,20000,37.472621,126.898723,1,서향,시흥대로변 딱 넓고 착한가격 병원 학원,261
18,2322002609,단지내상가,상가,매매,23.05.23.,1/3,32000,37.459983,126.897244,1,남향,항아리상권의 위치좋은 매물,28.18
19,2322003894,일반상가,상가,월세,23.05.23.,1/4,5000,37.465416,126.890227,1,서향,"1층식당,최신식 식당 설비되어있음",84.44
0,2320914732,단지내상가,상가,매매,23.05.16.,1/5,48000,37.458243,126.894176,1,서향,,29
1,2320886480,일반상가,상가,월세,23.05.16.,4/4,1500,37.458011,126.898918,1,동향,,66
2,2320925381,일반상가,상가,월세,23.05.16.,3/4,3000,37.47974,126.904729,1,북향,남부순환로 구로전화국 사거리 병원 밀집지역 상가,284
3,2320886110,일반상가,상가,월세,23.05.16.,2/3,2000,37.451278,126.908835,1,남향,은행나무시장 초입  2층 전층사용 가성비 좋은 사무실,66.38
4,2320902911,일반상가,상가,월세,23.05.16.,1/10,3000,37.473796,126.894018,1,남서향,버스정류장 앞 커피숍 상가 임대합니다,66.12
5,2320885387,일반상가,상가,매매,23.05.16.,1/4,50000,37.450871,126.900141,1,남동향,"문일고등학교방향 대로변 1층 전면상가,조정가,신안산선 수혜지",40.99
6,2320902056,복합상가,상가,월세,23.05.16.,2/2,1000,37.461108,126.896801,1,북동향,사무실.외식.서비스 모든업종 가능,35.76
7,2320875506,복합상가,상가,매매,23.05.16.,1/18,85000,37.474736,126.884852,1,동향,"도로변, 광고효과, 월수익o, 유동인구, 복합상가매매",54.02
8,2320921316,일반상가,상가,월세,23.05.16.,1/3,1000,37.460704,126.907043,1,서향,"입주협의,이발소,공방 ,학원",26
9,2320872786,복합상가,상가,월세,23.05.16.,1/14,5000,37.474024,126.888751,1,남향,,62.16
10,2320880589,복합상가,상가,월세,23.05.16.,1/14,2500,37.474024,126.888751,1,남동향,1층 저렴한 상가 임대,76.66
11,2320938163,단지내상가,상가,매매,23.05.16.,B1/15,120000,37.48031,126.885364,1,동향,지식산업센터 지하 식당,274.14
12,2320917488,일반상가,상가,월세,23.05.16.,1/4,2500,37.478201,126.891167,1,,가산동 먹자거리 대로가입지,50
13,2320901569,일반상가,상가,월세,23.05.16.,1/3,3000,37.457669,126.899861,1,서향,시흥대로변  유동인구많은 상권,42
14,2320874840,단지내상가,상가,월세,23.05.16.,8/14,700,37.476012,126.88844,1,남동향,가성비 좋은 룸1개 사무실 입니다.,41.72
15,2320935068,일반상가,상가,월세,23.05.16.,B1/9,5000,37.469414,126.897458,1,남향,음식점 대기있는 층수 추천업종 있음,135.36
16,2320886804,일반상가,상가,월세,23.05.16.,1/3,1700,37.450309,126.912557,1,서향,,33
17,2320880377,복합상가,상가,월세,23.05.16.,1/14,3000,37.474024,126.888751,1,남동향,1층 노출 좋은 전면부 상가 임대,62.16
18,2320890739,일반상가,상가,월세,23.05.16.,B1/10,3000,37.472716,126.897036,1,남향,렌트프리 가능한 위치 좋은 상가,184.34
19,2320934181,일반상가,상가,월세,23.05.16.,2/3,10000,37.468789,126.902102,1,,"2층,3층전체, 커피숍, 스터디카페, 운동시설 ,PC방,추천",266.8
0,2320868604,일반상가,상가,월세,23.05.16.,1/8,5000,37.474347,126.890569,1,북향,삼거리 도로변 노출잘되는 1층 근생입니다,46.79
1,2320869870,일반상가,상가,월세,23.05.16.,2/8,5000,37.474347,126.890569,1,북서향,도로변 노출 잘되는 2층 근생입니다.,97.08
2,2320789918,일반상가,상가,월세,23.05.16.,2/3,1000,37.452825,126.906258,1,남동향,방문요양센터 인수가능,88.93
3,2320786104,복합상가,상가,월세,23.05.16.,2/15,13000,37.479996,126.882514,1,남향,가산디지털단지역 초역세권상가,94.16
4,2320849312,일반상가,상가,매매,23.05.16.,B1/3,85000,37.46237,126.909126,1,북향,"스터디카페,수퍼,생활용품점,음식점 다양한 용도, 유동인이구",271.07
5,2320863770,일반상가,상가,월세,23.05.16.,B1/3,3000,37.46237,126.909126,1,북향,"유동인구 많은 가시성 좋은 상가,",271.07
6,2320867828,복합상가,상가,월세,23.05.16.,1/6,3000,37.451639,126.908378,1,남향,시흥동 은행나무 메인상권 확실한 자리,132
7,2320856484,일반상가,상가,월세,23.05.16.,1/4,4000,37.471992,126.90294,1,동향,대로변 넓은 상가,57
8,2320843027,복합상가,상가,월세,23.05.16.,1/14,3300,37.47836,126.883255,1,북서향,가산디지털단지역 역세권 상가,55.73
9,2320860037,일반상가,상가,월세,23.05.16.,1/2,2000,37.449898,126.91369,1,북향,도로변 상가 현 성업 중,26.44
10,2320788229,복합상가,상가,매매,23.05.16.,1/15,200000,37.484573,126.880405,1,남향,지원시설 근생건물 적극추천 사진첨부,228.16
11,2320831974,단지내상가,상가,월세,23.05.16.,2/14,2000,37.456017,126.895885,1,북향,"잘보이는 상가, 사무실",43.33
12,2320871907,단지내상가,상가,월세,23.05.16.,B1/15,4000,37.480066,126.887094,1,북향,지하 넓은 2종근생시설 임대,266.25
13,2320831338,복합상가,상가,월세,23.05.16.,B1/3,1000,37.461108,126.896801,1,남동향,시설잘되어있는 저렴한 점포,66.36
14,2320767864,일반상가,상가,월세,23.05.16.,1/2,8000,37.441723,126.903899,1,서향,건물 통임대 지금까지 이런 월세는 본적이 없습니다,194
15,2320767900,일반상가,상가,월세,23.05.16.,B1/5,1000,37.451682,126.903626,1,서향,저렴하고 큰 평수의 지하 공실,97.68
16,2320823784,복합상가,상가,월세,23.05.16.,B2/15,2000,37.469965,126.884199,1,,2종근생 지하2층 상 하차 용이 지원시설 원하는 업종 환,134.69
17,2320843325,복합상가,상가,월세,23.05.16.,1/14,11200,37.47836,126.883255,1,북서향,가산디지털단지역 초역세권  도로변 1층 코너 상가,171.9
18,2320869843,일반상가,상가,월세,23.05.16.,1/2,1000,37.478572,126.892673,1,동향,상권 좋은 카페 추천 1층 점포,49.6
19,2320787948,복합상가,상가,월세,23.05.16.,B1/15,7000,37.479996,126.882514,1,동향,가산동에서 유동인구 가장 많은 상가 ,98.2
0,2320767829,일반상가,상가,월세,23.05.16.,1/3,2000,37.442866,126.904027,1,서향,1층 대로변 상가 추천,79.2
1,2320759456,일반상가,상가,월세,23.05.16.,2/6,3000,37.44762,126.902677,1,북향,시흥대로변 힐스테이트 대단지 진입로 위치한 무권리 상가,159.44
2,2320755912,일반상가,상가,월세,23.05.16.,2/2,2000,37.4459,126.903343,1,남동향,"HanSin   신안산선 출구 인접,최고의입지",135
3,2320767500,일반상가,상가,월세,23.05.16.,1/2,3000,37.453244,126.902204,1,서향,장사가 잘 되는 가게 찾으시는분께 추천,39.66
4,2320752681,복합상가,상가,매매,23.05.16.,1/14,130000,37.456017,126.895885,1,북서향,,32
5,2320767780,일반상가,상가,월세,23.05.16.,1/2,2300,37.451861,126.904241,1,남향,사거리 코너 1층 상가,49.58
6,2320760656,일반상가,상가,월세,23.05.16.,1/15,500,37.479996,126.882514,1,서향,초역세권 단골많은 뷰티업 바로 입주가능 특입지,22
7,2320747831,복합상가,상가,월세,23.05.16.,1/14,5000,37.474024,126.888751,1,남향,,62.16
8,2320765879,단지내상가,상가,매매,23.05.16.,B1/15,35000,37.479441,126.884598,1,남동향,실25가산역 1호선 7호선 도보 2분이내 초역세권 지하1층 저렴,83
9,2320753973,복합상가,상가,월세,23.05.16.,B1/14,5000,37.464593,126.892376,1,남서향,독산 초역세권 배후1000세대 아파트 초입 상가,75.2
10,2320748353,복합상가,상가,월세,23.05.16.,B1/15,4000,37.479996,126.882514,1,서향,실면적29 가산역 연결건물 유동인구 제일많은곳 피부관리샵,95.66
11,2320757497,단지내상가,상가,월세,23.05.16.,B1/20,5000,37.475466,126.890884,1,남서향,,78
12,2320755779,일반상가,상가,월세,23.05.16.,1/18,2000,37.474736,126.884852,1,남동향,"1층 상가, 전용13, 상가임대 렌트프리협의",44.67
13,2320759113,일반상가,상가,월세,23.05.16.,2/4,5000,37.453573,126.901418,1,남서향,"시흥사거리 50미터 도로변, 시흥사거리역 개통시 초역세권 무권리 상가",225.01
14,2320767750,일반상가,상가,월세,23.05.16.,2/2,5000,37.45508,126.899102,1,남향,넓은 평수의 먹자골목 2층,178
15,2320752524,일반상가,상가,월세,23.05.16.,3/14,3000,37.456017,126.895885,1,남서향,코너 귀한 임대 물건. 간판 크게 달수 있는 뷰가 좋은 호실 다목적가능,99.33
16,2320760380,일반상가,상가,매매,23.05.16.,2/14,180000,37.456017,126.895885,1,북동향,병원 임차된 안정적인 임대수익 가능한 상가,187.16
17,2320767601,일반상가,상가,월세,23.05.16.,1/3,20000,37.451794,126.902137,1,서향,대로변 1층 큰 평수 매장 앞 주차 가능,186.72
18,2320748091,복합상가,상가,월세,23.05.16.,1/14,10000,37.474024,126.888751,1,남향,,124.32
19,2320767450,일반상가,상가,월세,23.05.16.,1/2,2000,37.454053,126.900245,1,서향,메인 사거리 이면 도로 1층,65.79
0,2320719236,일반상가,상가,월세,23.05.16.,5/7,4000,37.479403,126.90344,1,남향,"5층 사무실, 의원 용도",99.17
1,2320746746,일반상가,상가,월세,23.05.16.,1/13,1000,37.464835,126.898009,1,서향,시흥대로변 위치좋은 1층상가,30
2,2320719681,일반상가,상가,월세,23.05.16.,1/7,1200,37.479403,126.90344,1,남향,1층 상가 임대,23.14
3,2320687240,복합상가,상가,월세,23.05.15.,B1/14,2000,37.464593,126.892376,1,남서향,독산 초역세권 배후1000세대 아파트 초입 상가,27.7
4,2320716794,일반상가,상가,월세,23.05.15.,B1/4,3000,37.462548,126.905485,1,북향,무권리 남부여성발전센터앞 공장 창고 추천 지하 상가,105.4
5,2320710302,단지내상가,상가,월세,23.05.15.,B1/3,1000,37.459983,126.897244,1,남향,,22.78
6,2320712979,일반상가,상가,월세,23.05.15.,1/3,2000,37.469021,126.902089,1,남향,"독산동 먹자골목 유동인구 많은곳,권리금 있음",42.9
7,2320682355,복합상가,상가,월세,23.05.15.,2/20,2000,37.481404,126.883927,1,서향,실평수15  초 역세권 근린시설임대,48
8,2320710231,일반상가,상가,월세,23.05.15.,2/15,2000,37.465877,126.888881,1,남향,실22 업종제한없는2층상가 1호선독산역3번출구연결된신축건물첫입주물,74.93
9,2320718658,단지내상가,상가,월세,23.05.15.,1/20,3000,37.474662,126.882139,1,남서향,,61.46
10,2320675534,일반상가,상가,월세,23.05.15.,3/5,500,37.480282,126.908005,1,북서향,,60
11,2320719976,복합상가,상가,월세,23.05.15.,2/17,7000,37.47457,126.889818,1,남향,"입주협의,병원추천,렌트프리가능",115.7
12,2320736095,복합상가,상가,월세,23.05.15.,1/15,5000,37.4825,126.877474,1,남서향,"관리비저렴  식당, 편의점 추천  화물EL 보증금 조정가",67.01
13,2320677696,복합상가,상가,매매,23.05.15.,1/15,60000,37.472887,126.883229,1,남향,"실면적14p , 1층 전면부, 급매물",44.33
14,2320743128,일반상가,상가,월세,23.05.15.,1/3,2000,37.452634,126.90387,1,동향,"금빛공원상권,주점제외하고 모든업종가능,내부전용20p,즉시영업가능",66
15,2320740795,일반상가,상가,월세,23.05.15.,1/2,1000,37.449097,126.904543,1,남향,"20미터대로변,모든업종가능,권리없음",26
16,2320676926,일반상가,상가,월세,23.05.15.,1/13,3000,37.464835,126.898009,1,서향,시흥대로변 위치좋고 전면좋고 전용좋은 1층상가,94.55
17,2320710443,단지내상가,상가,월세,23.05.15.,1/3,2000,37.458243,126.894176,1,남동향,업종자유 권리금조정가,29.45
18,2320674248,단지내상가,상가,월세,23.05.15.,B1/14,5000,37.464593,126.892376,1,남서향,"배후 1000세대 ,독산역 초역세권",75.2
19,2320690346,일반상가,상가,월세,23.05.15.,1/20,5000,37.479507,126.887533,1,남향,마리오아울렛 인근카페 권리금조정가능,77.19
0,2320672324,일반상가,상가,월세,23.05.15.,4/5,500,37.480282,126.908005,1,북서향,엘유 남부순환로대로변 4층 다용도상가  50065,30
1,2320673557,복합상가,상가,월세,23.05.15.,1/20,2000,37.485206,126.878709,1,남서향,,29
2,2320665214,단지내상가,상가,월세,23.05.15.,1/13,1000,37.472353,126.884102,1,남동향,"실17, 임대,무권리,저렴한상가,사무실 가능, ",56.28
3,2320636928,일반상가,상가,월세,23.05.15.,1/5,6000,37.434632,126.903501,1,서향,석수역 입구 최고입지 신축상가 무권리 선점할 기회입니다.,34.05
4,2320652256,일반상가,상가,월세,23.05.15.,1/5,1000,37.474446,126.896903,1,남향,"주차 가능한 1층 상가점포, 사무실 가능",55.64
5,2320654062,일반상가,상가,월세,23.05.15.,B1/9,5000,37.469414,126.897458,1,남동향,유동인구 많은 건물에 위치한 넓은 평수 상가,135.36
6,2320644341,단지내상가,상가,매매,23.05.15.,2/5,64000,37.458243,126.894176,1,남서향,대단지. 임대맞춰진상가. 부가세포함,89.11
7,2320640909,단지내상가,상가,월세,23.05.15.,B1/15,1000,37.465417,126.887499,1,남향,엠파이어 전용23p 지하1층 상가 임대입니다,76.2
8,2320637846,일반상가,상가,월세,23.05.15.,1/5,5000,37.434632,126.903501,1,서향,석수역 입구 최고입지 신축상가 무권리 선점할 기회입니다.,56.89
9,2320641226,일반상가,상가,월세,23.05.15.,1/4,500,37.461018,126.908796,1,서향,저렴한 상가점포 월세,26.4
10,2320651369,일반상가,상가,월세,23.05.15.,1/2,600,37.475185,126.895068,1,남동향,"배달음식점 추천, 권리금 없는 자리",26.45
11,2320637453,일반상가,상가,월세,23.05.15.,3/5,4000,37.434632,126.903501,1,서향,석수역 입구 최고입지 신축상가 무권리 선점할 기회입니다.,114.02
12,2320674051,단지내상가,상가,월세,23.05.15.,B1/14,2000,37.464593,126.892376,1,남서향,배후1000세대 독산역 초역세권 신축상가,27.72
13,2320665256,단지내상가,상가,월세,23.05.15.,1/18,5000,37.468301,126.886199,1,남동향,독산역세권에 위치한 유동인구가 많고 가시성이 아주 좋은 상가자리 입니다.,49.58
14,2320636423,일반상가,상가,월세,23.05.15.,3/5,12000,37.434632,126.903501,1,서향,석수역 입구 최고입지 신축상가 무권리 선점할 기회입니다.,344.23
15,2320638205,일반상가,상가,월세,23.05.15.,B1/5,4000,37.434632,126.903501,1,서향,석수역 입구 최고입지 신축상가 무권리 선점할 기회입니다.,88.87
16,2320643466,단지내상가,상가,매매,23.05.15.,2/2,58000,37.459983,126.897244,1,남서향,임대맞춰진 매매.,80.78
17,2320666107,일반상가,상가,월세,23.05.15.,B3/15,2000,37.479996,126.882514,1,남동향,초역세권 상가 임대 권리금협의 좋은상권,73.3
18,2320658769,일반상가,상가,월세,23.05.15.,1/20,5000,37.480993,126.886343,1,동향,"신호등 바로 앞 코너, 카페, 음식점.",89.1
19,2320637191,일반상가,상가,월세,23.05.15.,1/2,2000,37.472193,126.894853,1,동향,"성업중인 음식점, 저렴한 임대료 및 권리금, 높은 가시성 및 접근성",62.8
0,2320596732,단지내상가,상가,월세,23.05.15.,1/14,2000,37.464593,126.892376,1,남동향,"상가위치노출줗음 바로옆에 아파트 1,000세대 및 빌라단지 랜트프리3월",27.72
1,2320621038,복합상가,상가,월세,23.05.15.,1/20,4000,37.476108,126.880122,1,남향,전용 28 지식산업센타 가시성 좋은 1층 상가 무권리 사무용품점 추천,93.03
2,2320570018,복합상가,상가,월세,23.05.15.,1/19,5000,37.477031,126.879629,1,북서향,1층 전면부상가 전용22,73.92
3,2320584104,일반상가,상가,월세,23.05.15.,1/3,25000,37.451794,126.902137,1,서향,시흥대로변 1층 상가,186.72
4,2320635257,일반상가,상가,월세,23.05.15.,1/5,14000,37.434632,126.903501,1,서향,석수역 입구 최고입지 신축상가 무권리 선점할 기회입니다.,105.41
5,2320611399,복합상가,상가,월세,23.05.15.,1/15,6001,37.482005,126.881533,1,남향,실15. 근생 1층. 초초역세권,51.13
6,2320589481,일반상가,상가,월세,23.05.15.,6/7,3000,37.46447,126.902623,1,남서향,독산과 금천구청 사이 큰대로변에 위치한 내과 병원 강추 6층 무권리 상가,265.58
7,2320635781,일반상가,상가,월세,23.05.15.,3/5,8000,37.434632,126.903501,1,서향,석수역 입구 최고입지 신축상가 무권리 선점할 기회입니다.,230.21
8,2320597392,단지내상가,상가,월세,23.05.15.,1/14,5000,37.464593,126.892376,1,남동향,"바로 옆 아파트 1,000세대 및 빌라단지 주변에 식당없어 굶고있음",75.2
9,2320582796,일반상가,상가,월세,23.05.15.,1/3,3500,37.471722,126.897773,1,서향,독산사거리 대로변 간판노출 좋은 1층 상가,47
10,2320590636,복합상가,상가,매매,23.05.15.,1/30,76000,37.479756,126.877041,1,북동향,투자하기 좋은 상가,68.4
11,2320634474,일반상가,상가,월세,23.05.15.,1/5,8000,37.434632,126.903501,1,서향,석수역 입구 최고입지 신축상가 무권리 선점할 기회입니다.,71.36
12,2320572596,복합상가,상가,월세,23.05.15.,1/20,10000,37.480756,126.880698,1,북서향,더블초역세권 건물전면부 가산역최고입지  입주협의가능,52.33
13,2320609543,단지내상가,상가,월세,23.05.15.,B1/15,700,37.465417,126.887499,1,남향,디지털엠파이어 전용10p 지하1층 상가 임대입니다,33
14,2320609304,단지내상가,상가,월세,23.05.15.,1/4,3000,37.449354,126.913747,1,북향,상권 좋은 도로변 상가,51.75
15,2320598186,단지내상가,상가,월세,23.05.15.,1/20,3500,37.476015,126.886107,1,남서향,대로변 저렴한 코너. 실43,143.64
16,2320579203,일반상가,상가,월세,23.05.15.,1/7,10000,37.459097,126.899293,1,서향,금천구청입구삼거리인근 대로변 1층상가임대,90.64
17,2320617211,복합상가,상가,월세,23.05.15.,3/12,3000,37.451017,126.901381,1,북향,시흥대로변 전용 넓은 코너 사무실 상가 자주식주차장 ,76.5
18,2320576843,복합상가,상가,월세,23.05.15.,B1/15,1000,37.480391,126.884186,1,남향,,40.26
19,2320586448,단지내상가,상가,매매,23.05.15.,B1/11,90000,37.475673,126.882947,1,동향,,296.82
0,2320564743,복합상가,상가,월세,23.05.15.,1/19,6000,37.477031,126.879629,1,북서향,1층 전면부상가 전용27,89.1
1,2320522689,일반상가,상가,월세,23.05.15.,1/2,2000,37.463552,126.903316,1,서향,,50
2,2320522695,일반상가,상가,월세,23.05.15.,1/3,5000,37.464876,126.902881,1,동향,,33
3,2320522596,일반상가,상가,월세,23.05.15.,1/3,1000,37.479955,126.907549,1,남향,,33
4,2320522872,일반상가,상가,월세,23.05.15.,1/3,20000,37.451096,126.902302,1,서향,,400
5,2320448290,복합상가,상가,월세,23.05.15.,3/20,13000,37.481404,126.883927,1,남서향,지하철역이 직접 연결된 가시성 좋은 건물,453.6
6,2320522712,일반상가,상가,월세,23.05.15.,1/4,2000,37.464246,126.901881,1,북동향,,33
7,2320522642,일반상가,상가,월세,23.05.15.,1/4,3000,37.440165,126.903737,1,남향,,90
8,2320522725,일반상가,상가,월세,23.05.15.,1/2,2000,37.46508,126.903196,1,남향,,33
9,2320535426,일반상가,상가,월세,23.05.15.,1/3,2000,37.471722,126.897773,1,남향,독산동 도로변 시설완비된 테이크아웃 점포,33
10,2320565213,복합상가,상가,월세,23.05.15.,1/19,3000,37.477031,126.879629,1,북서향,1층 전면부상가,47.3
11,2320567023,복합상가,상가,월세,23.05.15.,B1/15,5000,37.479441,126.884598,1,북동향,,227.84
12,2320522611,일반상가,상가,월세,23.05.15.,1/3,2000,37.479499,126.90603,1,남향,,66
13,2320522653,일반상가,상가,월세,23.05.15.,3/4,4000,37.440165,126.903737,1,남향,,150
14,2320522703,일반상가,상가,월세,23.05.15.,2/3,3000,37.466157,126.902065,1,동향,,170
15,2320564190,복합상가,상가,월세,23.05.15.,1/19,10000,37.477031,126.879629,1,북서향,1층 전면부상가 전용49,161.89
16,2320569390,복합상가,상가,월세,23.05.15.,1/19,10000,37.477031,126.879629,1,북서향,1층 전면부상가 전용49,163.43
17,2320540686,단지내상가,상가,월세,23.05.15.,2/46,3000,37.459983,126.897244,1,동향,,73.88
18,2320506675,일반상가,상가,월세,23.05.15.,1/3,1000,37.450065,126.909188,1,서향,1층같은 지하  미용실자리 권리금 협의,16.5
19,2320522663,일반상가,상가,월세,23.05.15.,1/4,4000,37.454972,126.906124,1,서향,,90
0,2320411165,단지내상가,상가,월세,23.05.13.,1/15,5000,37.465565,126.887923,1,동향,"음식점 운영중, 장사잘되는곳",69.6
1,2320472157,일반상가,상가,월세,23.05.13.,2/2,20000,37.466036,126.897318,1,동향,시흥대로 대형 상가,548.8
2,2320387158,일반상가,상가,월세,23.05.13.,3/4,1500,37.448243,126.903509,1,남서향,시흥5동 시흥대로변 도로전면 상가 3층 전용 20p 임대 합리적인 임대료,58.3
3,2320402030,일반상가,상가,월세,23.05.13.,1/3,2000,37.463808,126.903127,1,동향,무권리 20미터도로 횡단보도앞 1층 상가,45.1
4,2320493606,일반상가,상가,월세,23.05.13.,2/3,1500,37.455527,126.896567,1,남서향,,59
5,2320392842,일반상가,상가,월세,23.05.13.,1/13,2000,37.464835,126.898009,1,서향,시흥대로변 위치좋은 1층상가,68
6,2320492059,복합상가,상가,월세,23.05.13.,2/14,10000,37.456017,126.895885,1,서향,로얄층 즉시입주가능,113.79
7,2320400982,일반상가,상가,월세,23.05.13.,1/2,500,37.464797,126.898596,1,남향,독산초라인 위치좋은 무권리1층 상가,27
8,2320463470,일반상가,상가,월세,23.05.13.,3/3,200,37.443932,126.903419,1,남향,시흥유통상가 월세 입니다,22.86
9,2320488729,일반상가,상가,월세,23.05.13.,B1/5,2000,37.477369,126.909026,1,북서향,구로전화국 사거리 인근 상가 지하 1층 43p 임대 컨베이어벨트 있음,144.61
10,2320490000,일반상가,상가,월세,23.05.13.,1/5,3000,37.477369,126.909026,1,북서향,구로전화국 사거리 인근 상가 지하 1층 30p 임대 지하 같이 임대가능,99.17
11,2320386657,일반상가,상가,월세,23.05.13.,B1/15,5020,37.482005,126.881533,1,남서향,"실16, 지하식당밀집 최고위치, 현.식당운영중",54.59
12,2320401359,일반상가,상가,월세,23.05.13.,1/3,5000,37.450895,126.908692,1,남향,큰대로변에위치 최상의요지,33
13,2320467174,단지내상가,상가,매매,23.05.13.,3/3,57000,37.448269,126.918782,1,동향,월세받기 좋은 대단지 아파트 상가,111.3
14,2320478884,일반상가,상가,월세,23.05.13.,1/3,2000,37.452019,126.910898,1,남향,시흥2동 주민센터 인근 주거 밀집 지역 내 1층 점포 9p 임대 무권리,27.54
15,2320389868,일반상가,상가,월세,23.05.13.,1/4,1000,37.461191,126.900753,1,북동향,,27
16,2320446020,단지내상가,상가,매매,23.05.13.,3/5,50000,37.458243,126.894176,1,남향,세안고 매매.,77.06
17,2320491920,복합상가,상가,월세,23.05.13.,2/14,8000,37.456017,126.895885,1,서향,즉시입주 2층 로얄층,82.33
18,2320384140,일반상가,상가,월세,23.05.13.,3/3,3000,37.454624,126.899637,1,북동향,메인 대로변 핫 코너자리,157
